bitcoin,2018-05-08,-0.7290000000000001
bitcoin,2018-05-08,0.0010000000000000002
bitcoin,2018-05-08,0
bitcoin,2018-05-08,0
bitcoin,2018-05-08,0.008000000000000002
bitcoin,2018-05-08,0.32400000000000007
bitcoin,2018-05-08,0.06400000000000002
bitcoin,2018-05-08,0
bitcoin,2018-05-08,0
bitcoin,2018-05-08,0
bitcoin,2018-05-08,-0.008000000000000002
bitcoin,2018-05-08,0.3429999999999999
bitcoin,2018-05-08,0.0010000000000000002
bitcoin,2018-05-08,-0.5120000000000001
bitcoin,2018-05-08,0
bitcoin,2018-05-08,-0.06400000000000002
bitcoin,2018-05-08,-0.5
bitcoin,2018-05-08,0
bitcoin,2018-05-08,-0.06400000000000002
bitcoin,2018-05-08,0
bitcoin,2018-05-08,0.008000000000000002
bitcoin,2018-05-08,0
bitcoin,2018-05-08,0.027
bitcoin,2018-05-08,0
bitcoin,2018-05-08,0
bitcoin,2018-05-08,0
bitcoin,2018-05-08,0
bitcoin,2018-05-08,-0.027
bitcoin,2018-05-08,0.125
bitcoin,2018-05-08,0.216
bitcoin,2018-05-08,-0.027
bitcoin,2018-05-08,-0.25600000000000006
bitcoin,2018-05-08,0
bitcoin,2018-05-08,0.004000000000000001
bitcoin,2018-05-08,-0.125
bitcoin,2018-05-08,-0.5120000000000001
bitcoin,2018-05-08,-0.125
bitcoin,2018-05-08,-0.3429999999999999
bitcoin,2018-05-08,0.5120000000000001
bitcoin,2018-05-08,-0.5120000000000001
bitcoin,2018-05-08,0
bitcoin,2018-05-08,0
bitcoin,2018-05-08,0
bitcoin,2018-05-08,0
bitcoin,2018-05-08,0
bitcoin,2018-05-08,0
bitcoin,2018-05-08,0.3429999999999999
bitcoin,2018-05-08,0.0010000000000000002
bitcoin,2018-05-08,0.5120000000000001
bitcoin,2018-05-08,0
bitcoin,2018-05-08,0.06400000000000002
bitcoin,2018-05-08,0.576
bitcoin,2018-05-08,0
bitcoin,2018-05-08,0
bitcoin,2018-05-08,0.008000000000000002
bitcoin,2018-05-08,-0.0010000000000000002
bitcoin,2018-05-08,0.008000000000000002
bitcoin,2018-05-08,0.216
bitcoin,2018-05-08,0
bitcoin,2018-05-08,-0.0010000000000000002
bitcoin,2018-05-08,0
bitcoin,2018-05-08,-0.06400000000000002
bitcoin,2018-05-08,0.0010000000000000002
bitcoin,2018-05-08,0.0010000000000000002
