bitcoin,2018-10-08,0.125
bitcoin,2018-10-08,0
bitcoin,2018-10-08,0.0010000000000000002
bitcoin,2018-10-08,-0.008000000000000002
bitcoin,2018-10-08,0.008000000000000002
bitcoin,2018-10-08,-0.008000000000000002
bitcoin,2018-10-08,0
bitcoin,2018-10-08,0.3429999999999999
bitcoin,2018-10-08,0.008000000000000002
bitcoin,2018-10-08,0
bitcoin,2018-10-08,-0.3429999999999999
bitcoin,2018-10-08,-0.216
bitcoin,2018-10-08,0
bitcoin,2018-10-08,0
bitcoin,2018-10-08,-2.9160000000000004
bitcoin,2018-10-08,0
bitcoin,2018-10-08,-0.12800000000000003
bitcoin,2018-10-08,-0.0010000000000000002
bitcoin,2018-10-08,-0.06400000000000002
bitcoin,2018-10-08,-0.008000000000000002
bitcoin,2018-10-08,-0.7290000000000001
bitcoin,2018-10-08,0
bitcoin,2018-10-08,-0.008000000000000002
bitcoin,2018-10-08,0
bitcoin,2018-10-08,0.0010000000000000002
bitcoin,2018-10-08,-0.3429999999999999
bitcoin,2018-10-08,0.0010000000000000002
bitcoin,2018-10-08,0.0010000000000000002
bitcoin,2018-10-08,0.0010000000000000002
bitcoin,2018-10-08,0.009
bitcoin,2018-10-08,0.027
bitcoin,2018-10-08,0.0010000000000000002
bitcoin,2018-10-08,0.3429999999999999
bitcoin,2018-10-08,0.216
bitcoin,2018-10-08,0
bitcoin,2018-10-08,0.0010000000000000002
bitcoin,2018-10-08,0.027
bitcoin,2018-10-08,0
bitcoin,2018-10-08,0.016000000000000004
bitcoin,2018-10-08,0.008000000000000002
bitcoin,2018-10-08,0.027
bitcoin,2018-10-08,0.5120000000000001
bitcoin,2018-10-08,-0.3429999999999999
bitcoin,2018-10-08,0.5120000000000001
bitcoin,2018-10-08,0
bitcoin,2018-10-08,0
bitcoin,2018-10-08,0.676
bitcoin,2018-10-08,0
bitcoin,2018-10-08,-0.06400000000000002
bitcoin,2018-10-08,0
bitcoin,2018-10-08,0.027
bitcoin,2018-10-08,0.108
bitcoin,2018-10-08,0.0010000000000000002
bitcoin,2018-10-08,-0.027
bitcoin,2018-10-08,1.5749999999999997
bitcoin,2018-10-08,0
bitcoin,2018-10-08,0.008000000000000002
bitcoin,2018-10-08,0
bitcoin,2018-10-08,0
bitcoin,2018-10-08,-0.3429999999999999
bitcoin,2018-10-08,0
bitcoin,2018-10-08,0.06400000000000002
bitcoin,2018-10-08,-0.5120000000000001
bitcoin,2018-10-08,0.027
bitcoin,2018-10-08,0.008000000000000002
bitcoin,2018-10-08,0.125
bitcoin,2018-10-08,0.216
bitcoin,2018-10-08,0
bitcoin,2018-10-08,-0.0010000000000000002
bitcoin,2018-10-08,0
bitcoin,2018-10-08,0.06400000000000002
bitcoin,2018-10-08,0.06400000000000002
bitcoin,2018-10-08,0.008000000000000002
bitcoin,2018-10-08,-0.027
bitcoin,2018-10-08,0
bitcoin,2018-10-08,0.216
bitcoin,2018-10-08,-0.3429999999999999
bitcoin,2018-10-08,0
bitcoin,2018-10-08,0
bitcoin,2018-10-08,0.125
bitcoin,2018-10-08,0.5120000000000001
bitcoin,2018-10-08,0.008000000000000002
bitcoin,2018-10-08,0.0010000000000000002
bitcoin,2018-10-08,0
bitcoin,2018-10-08,0.0010000000000000002
bitcoin,2018-10-08,0.06400000000000002
bitcoin,2018-10-08,0.0010000000000000002
bitcoin,2018-10-08,0.5120000000000001
bitcoin,2018-10-08,-0.0010000000000000002
bitcoin,2018-10-08,-0.06400000000000002
bitcoin,2018-10-08,0.125
bitcoin,2018-10-08,0.027
bitcoin,2018-10-08,0.216
bitcoin,2018-10-08,-0.0010000000000000002
bitcoin,2018-10-08,0.216
bitcoin,2018-10-08,0.027
bitcoin,2018-10-08,0.008000000000000002
